QT2854.1,TXUENETRACOM,2004-10-01 00:00:00,F,-24960.4711,30701.3794
QT2854.1,TXUENETRACOM,2004-11-01 00:00:00,F,-24040.0586,29809.6727
QT2854.1,TXUENETRACOM,2004-12-01 00:00:00,F,-24724.7231,30658.6566
QT2854.1,TXUENETRACOM,2005-01-01 00:00:00,F,-24604.3241,30509.3619
QT2854.1,TXUENETRACOM,2005-02-01 00:00:00,F,-22114.496,27421.975
QT2854.1,TXUENETRACOM,2005-03-01 00:00:00,F,-24374.0286,30223.7955
QT2854.1,TXUENETRACOM,2005-04-01 00:00:00,F,-23471.3854,28869.8041
QT2854.1,TXUENETRACOM,2005-05-01 00:00:00,F,-24138.5959,29690.4729
QT2854.1,TXUENETRACOM,2005-06-01 00:00:00,F,-23243.7865,28589.8574
QT2854.1,TXUENETRACOM,2005-07-01 00:00:00,F,-23902.9902,29400.6779
QT2854.1,TXUENETRACOM,2005-08-01 00:00:00,F,-23784.1189,29254.4662
QT2854.1,TXUENETRACOM,2005-09-01 00:00:00,F,-22901.0275,28168.2639
QT2854.1,TXUENETRACOM,2005-10-01 00:00:00,F,-23548.7261,28964.9331
QT2854.1,TXUENETRACOM,2005-11-01 00:00:00,F,-22674.6276,28116.5383
QT2854.1,TXUENETRACOM,2005-12-01 00:00:00,F,-23315.3231,28911.0007
QT2854.1,TXUENETRACOM,2006-01-01 00:00:00,F,-23198.6015,28766.2659
QT2854.1,TXUENETRACOM,2006-02-01 00:00:00,F,-20852.4855,25857.0821
QU8595.2,TXUENETRACOM,2003-04-01 00:00:00,F,289452.8254,-27498.0184
QU8595.2,TXUENETRACOM,2003-05-01 00:00:00,F,288482.0458,-27405.7944
QU8595.2,TXUENETRACOM,2003-06-01 00:00:00,F,287442.0064,-27306.9906
QU8595.2,TXUENETRACOM,2003-07-01 00:00:00,F,286405.4385,-27208.5167
QU8595.2,TXUENETRACOM,2003-08-01 00:00:00,F,285306.6391,-27104.1307
QU8595.2,TXUENETRACOM,2003-09-01 00:00:00,F,284172.967,-26996.4319
QU8595.2,TXUENETRACOM,2003-10-01 00:00:00,F,283058.0175,-26890.5117
QV2885.1,TXUENETRACOM,2001-12-01 00:00:00,F,-77495.2944,172039.5537
QV2885.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,172497.3012
QV2885.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,156232.1362
QV2885.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,173479.3601
QV9120.1,TXUENETRACOM,2001-12-01 00:00:00,F,-154990.5889,317730.7072
QV9120.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,318694.5654
QV9120.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,288750.466
QV9120.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,320744.0613
QW7407.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,225821.288
QW7407.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,195625.8631
QW7407.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,170460.42
QW7407.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,187434.8108
QW7890.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-1057975.7591
QW7890.1,TXUENETRACOM,2002-01-01 00:00:00,F,359317.3928,-917696.6213
QW7890.1,TXUENETRACOM,2002-02-01 00:00:00,F,358696.2311,-885620.9946
QW7890.1,TXUENETRACOM,2002-03-01 00:00:00,F,358150.9369,-879618.701
QW7894.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,159269.9296
QW7894.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,137679.57
QW7894.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,151196.9
QW7894.1,TXUENETRACOM,2002-04-01 00:00:00,F,-74502.2907,149079.0837
QW7894.1,TXUENETRACOM,2002-05-01 00:00:00,F,-76855.8689,150714.3589
QW7894.1,TXUENETRACOM,2002-06-01 00:00:00,F,-74245.4811,141883.1144
QW7894.1,TXUENETRACOM,2002-07-01 00:00:00,F,-76581.0221,143665.9975
QW7894.1,TXUENETRACOM,2002-08-01 00:00:00,F,-76421.1838,140538.5571
QW7894.1,TXUENETRACOM,2002-09-01 00:00:00,F,-73795.0083,135709.0203
QW7894.1,TXUENETRACOM,2002-10-01 00:00:00,F,-76082.4533,138013.5702
QW7894.1,TXUENETRACOM,2002-11-01 00:00:00,F,-73440.7399,118900.5579
QW7894.1,TXUENETRACOM,2002-12-01 00:00:00,F,-75692.8657,108165.1051
QW7895.1,TXUENETRACOM,2003-01-01 00:00:00,F,-75476.8022,80307.3176
QW7895.1,TXUENETRACOM,2003-02-01 00:00:00,F,-67963.0346,77070.0812
QW7895.1,TXUENETRACOM,2003-03-01 00:00:00,F,-75026.4055,92957.7165
QW7895.1,TXUENETRACOM,2003-04-01 00:00:00,F,-72363.2064,100150.6776
QW7895.1,TXUENETRACOM,2003-05-01 00:00:00,F,-74524.5285,102769.3248
QW7895.1,TXUENETRACOM,2003-06-01 00:00:00,F,-71860.5016,96939.8167
QW7895.1,TXUENETRACOM,2003-07-01 00:00:00,F,-73988.0716,96850.3857
QW7895.1,TXUENETRACOM,2003-08-01 00:00:00,F,-73704.2151,93899.1701
QW7895.1,TXUENETRACOM,2003-09-01 00:00:00,F,-71043.2417,90295.9603
QW7895.1,TXUENETRACOM,2003-10-01 00:00:00,F,-73123.3212,90161.055
QW7895.1,TXUENETRACOM,2003-11-01 00:00:00,F,-70473.3035,76674.9542
QW7895.1,TXUENETRACOM,2003-12-01 00:00:00,F,-72523.6722,68824.9649
QW8466.1,TXUENETRACOM,2002-02-01 00:00:00,F,-199275.6839,493008.0421
QX3137.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,219621.6645
QX3137.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,189437.6191
QX3137.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,164880.7009
QX3137.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,181266.6558
QX3596.1,TXUENETRACOM,2002-08-01 00:00:00,F,-152842.3677,241338.0985
QY0565.1,TXUENETRACOM,2002-08-01 00:00:00,F,-493039.8957,837674.7827
QY0572.1,TXUENETRACOM,2002-06-01 00:00:00,F,-494969.874,856792.8519
QY2355.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,242870.2528
QY2355.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,212643.534
QY2355.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,185804.6477
QY2355.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,204397.2371
QY2525.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,954432.0464
QY2525.1,TXUENETRACOM,2002-01-01 00:00:00,F,-309412.1994,833556.4652
QY2525.1,TXUENETRACOM,2002-02-01 00:00:00,F,-278985.9575,727874.3632
QY2525.1,TXUENETRACOM,2002-03-01 00:00:00,F,-308407.7512,800626.5222
QY2913.1,TXUENETRACOM,2001-12-01 00:00:00,F,-201487.7656,-4835.7064
QY2913.1,TXUENETRACOM,2002-01-01 00:00:00,F,-201117.9296,10558.6913
QY2913.1,TXUENETRACOM,2002-02-01 00:00:00,F,-181340.8724,8613.6914
QY2913.1,TXUENETRACOM,2002-03-01 00:00:00,F,-200465.0383,8519.7641
QY2913.1,TXUENETRACOM,2002-04-01 00:00:00,F,-193705.9559,968.5298
QY2913.1,TXUENETRACOM,2002-05-01 00:00:00,F,-199825.2591,0
QY2913.1,TXUENETRACOM,2002-06-01 00:00:00,F,-193038.2509,-2412.9781
QY2913.1,TXUENETRACOM,2002-07-01 00:00:00,F,-199110.6575,-4977.7664
QY2913.1,TXUENETRACOM,2002-08-01 00:00:00,F,-198695.078,-5960.8523
QY2913.1,TXUENETRACOM,2002-09-01 00:00:00,F,-191867.0216,-3837.3404
QY2913.1,TXUENETRACOM,2002-10-01 00:00:00,F,-197814.3785,2472.6797
QY2913.1,TXUENETRACOM,2002-11-01 00:00:00,F,-190945.9237,8115.2018
QY2913.1,TXUENETRACOM,2002-12-01 00:00:00,F,-196801.4509,12792.0943
QY2913.1,TXUENETRACOM,2003-01-01 00:00:00,F,-196239.6858,13736.778
QY2913.1,TXUENETRACOM,2003-02-01 00:00:00,F,-176703.8899,9718.7139
QY2913.1,TXUENETRACOM,2003-03-01 00:00:00,F,-195068.6544,8290.4178
QY3144.1,TXUENETRACOM,2001-12-01 00:00:00,F,-61996.2356,-1487.9097
QY3144.1,TXUENETRACOM,2002-01-01 00:00:00,F,-61882.4399,3248.8281
QY3144.1,TXUENETRACOM,2002-02-01 00:00:00,F,-55797.1915,2650.3666
QY3144.1,TXUENETRACOM,2002-03-01 00:00:00,F,-61681.5502,2621.4659
QY3144.1,TXUENETRACOM,2002-04-01 00:00:00,F,-59601.8326,298.0092
QY3144.1,TXUENETRACOM,2002-05-01 00:00:00,F,-61484.6951,0
QY3144.1,TXUENETRACOM,2002-06-01 00:00:00,F,-59396.3849,-742.4548
QY3144.1,TXUENETRACOM,2002-07-01 00:00:00,F,-61264.8177,-1531.6204
QY3144.1,TXUENETRACOM,2002-08-01 00:00:00,F,-61136.9471,-1834.1084
QY3144.1,TXUENETRACOM,2002-09-01 00:00:00,F,-59036.0066,-1180.7201
QY3144.1,TXUENETRACOM,2002-10-01 00:00:00,F,-60865.9626,760.8245
QY3144.1,TXUENETRACOM,2002-11-01 00:00:00,F,-58752.5919,2496.9852
QY3144.1,TXUENETRACOM,2002-12-01 00:00:00,F,-60554.2926,3936.029
QY3144.1,TXUENETRACOM,2003-01-01 00:00:00,F,-60381.4418,4226.7009
QY3144.1,TXUENETRACOM,2003-02-01 00:00:00,F,-54370.4277,2990.3735
QY3144.1,TXUENETRACOM,2003-03-01 00:00:00,F,-60021.1244,2550.8978
QY3144.1,TXUENETRACOM,2003-04-01 00:00:00,F,-57890.5651,-578.9057
QY3144.1,TXUENETRACOM,2003-05-01 00:00:00,F,-59619.6228,-596.1962
QY3144.1,TXUENETRACOM,2003-06-01 00:00:00,F,-57488.4013,-862.326
QY3144.1,TXUENETRACOM,2003-07-01 00:00:00,F,-59190.4573,-1035.833
QY3144.1,TXUENETRACOM,2003-08-01 00:00:00,F,-58963.3721,-1179.2674
QY3144.1,TXUENETRACOM,2003-09-01 00:00:00,F,-56834.5934,-710.4324
QY3144.1,TXUENETRACOM,2003-10-01 00:00:00,F,-58498.657,-146.2466
QY3144.1,TXUENETRACOM,2003-11-01 00:00:00,F,-56378.6428,2537.0389
QY3144.1,TXUENETRACOM,2003-12-01 00:00:00,F,-58018.9378,3916.2783
QY3144.1,TXUENETRACOM,2004-01-01 00:00:00,F,-57768.5373,4043.7976
QY3144.1,TXUENETRACOM,2004-02-01 00:00:00,F,-53804.5092,2824.7367
QY3144.1,TXUENETRACOM,2004-03-01 00:00:00,F,-57273.0127,2290.9205
QY4900.1,TXUENETRACOM,2001-12-01 00:00:00,F,-39997.5713,-759.9539
QY4904.1,TXUENETRACOM,2002-01-01 00:00:00,F,-59886.2321,3443.4583
QY4904.1,TXUENETRACOM,2002-02-01 00:00:00,F,-59782.7052,3138.592
QY4904.1,TXUENETRACOM,2002-03-01 00:00:00,F,-59691.8228,2835.3616
QY4910.1,TXUENETRACOM,2002-04-01 00:00:00,F,-19867.2775,198.6728
QY4910.1,TXUENETRACOM,2002-05-01 00:00:00,F,-19833.7726,99.1689
QY4910.1,TXUENETRACOM,2002-06-01 00:00:00,F,-19798.795,-148.491
QY4910.1,TXUENETRACOM,2002-07-01 00:00:00,F,-19762.8444,-395.2569
QY4910.1,TXUENETRACOM,2002-08-01 00:00:00,F,-19721.5958,-493.0399
QY4910.1,TXUENETRACOM,2002-09-01 00:00:00,F,-19678.6689,-295.18
QY4910.1,TXUENETRACOM,2002-10-01 00:00:00,F,-19634.1815,343.5982
QY4910.1,TXUENETRACOM,2002-11-01 00:00:00,F,-19584.1973,930.2494
QY4910.1,TXUENETRACOM,2002-12-01 00:00:00,F,-19533.6428,1367.355
QY4910.1,TXUENETRACOM,2003-01-01 00:00:00,F,-19477.8844,1460.8413
QY4910.1,TXUENETRACOM,2003-02-01 00:00:00,F,-19418.0099,1165.0806
QY4910.1,TXUENETRACOM,2003-03-01 00:00:00,F,-19361.653,919.6785
QY4910.1,TXUENETRACOM,2003-04-01 00:00:00,F,-19296.855,-96.4843
QY4910.1,TXUENETRACOM,2003-05-01 00:00:00,F,-19232.1364,-96.1607
QY4910.1,TXUENETRACOM,2003-06-01 00:00:00,F,-19162.8004,-191.628
QY4910.1,TXUENETRACOM,2003-07-01 00:00:00,F,-19093.6959,-238.6712
QY4910.1,TXUENETRACOM,2003-08-01 00:00:00,F,-19020.4426,-285.3066
QY4910.1,TXUENETRACOM,2003-09-01 00:00:00,F,-18944.8645,-142.0865
QY4910.1,TXUENETRACOM,2003-10-01 00:00:00,F,-18870.5345,47.1763
QY4910.1,TXUENETRACOM,2003-11-01 00:00:00,F,-18792.8809,939.644
QY4910.1,TXUENETRACOM,2003-12-01 00:00:00,F,-18715.7864,1356.8945
QY4910.1,TXUENETRACOM,2004-01-01 00:00:00,F,-18635.012,1397.6259
QY4910.1,TXUENETRACOM,2004-02-01 00:00:00,F,-18553.279,1066.8135
QY4910.1,TXUENETRACOM,2004-03-01 00:00:00,F,-18475.1654,831.3824
QY7790.1,TXUENETRACOM,2002-04-01 00:00:00,F,-298009.1629,411252.6448
QY7790.1,TXUENETRACOM,2002-05-01 00:00:00,F,-307423.4756,424244.3963
QY7790.1,TXUENETRACOM,2002-06-01 00:00:00,F,-296981.9244,409835.0557
QY7790.1,TXUENETRACOM,2002-07-01 00:00:00,F,-306324.0884,376778.6287
QY7790.1,TXUENETRACOM,2002-08-01 00:00:00,F,-305684.7353,375992.2244
QY7790.1,TXUENETRACOM,2002-09-01 00:00:00,F,-295180.0332,363071.4409
QY7790.1,TXUENETRACOM,2002-10-01 00:00:00,F,-304329.8131,380412.2664
QY8472.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,242095.2998
QY8472.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,211870.0035
QY8472.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,185107.1828
QY8472.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,203626.2177
QY9119.1,TXUENETRACOM,2003-01-01 00:00:00,F,150953.6045,-116838.0899
QY9119.1,TXUENETRACOM,2003-02-01 00:00:00,F,135926.0692,-114721.6024
QY9119.1,TXUENETRACOM,2003-03-01 00:00:00,F,150052.8111,-142400.1177
QY9119.1,TXUENETRACOM,2003-04-01 00:00:00,F,144726.4127,-158330.6955
QY9119.1,TXUENETRACOM,2003-05-01 00:00:00,F,149049.057,-162314.4231
QY9119.1,TXUENETRACOM,2003-06-01 00:00:00,F,143721.0032,-152200.5424
QY9119.1,TXUENETRACOM,2003-07-01 00:00:00,F,147976.1432,-150787.69
QY9119.1,TXUENETRACOM,2003-08-01 00:00:00,F,147408.4302,-145049.8953
QY9119.1,TXUENETRACOM,2003-09-01 00:00:00,F,142086.4835,-139386.8403
QY9119.1,TXUENETRACOM,2003-10-01 00:00:00,F,146246.6424,-137910.5838
QY9119.1,TXUENETRACOM,2003-11-01 00:00:00,F,140946.6069,-112475.3923
QY9119.1,TXUENETRACOM,2003-12-01 00:00:00,F,145047.3444,-95586.2
QY9120.1,TXUENETRACOM,2004-01-01 00:00:00,F,-144421.3432,77843.104
QY9120.1,TXUENETRACOM,2004-02-01 00:00:00,F,-134511.273,83262.478
QY9120.1,TXUENETRACOM,2004-03-01 00:00:00,F,-143182.5318,107243.7163
QY9120.1,TXUENETRACOM,2004-04-01 00:00:00,F,-137938.8463,128834.8824
QY9120.1,TXUENETRACOM,2004-05-01 00:00:00,F,-141915.58,132832.9828
QY9120.1,TXUENETRACOM,2004-06-01 00:00:00,F,-136705.3887,121120.9743
QY9120.1,TXUENETRACOM,2004-07-01 00:00:00,F,-140628.8112,118268.8302
QY9120.1,TXUENETRACOM,2004-08-01 00:00:00,F,-139974.729,111419.8843
QY9120.1,TXUENETRACOM,2004-09-01 00:00:00,F,-134816.8579,109606.1055
QY9120.1,TXUENETRACOM,2004-10-01 00:00:00,F,-138669.2838,109271.3957
QY9120.1,TXUENETRACOM,2004-11-01 00:00:00,F,-133555.8812,84941.5404
QY9120.1,TXUENETRACOM,2004-12-01 00:00:00,F,-137359.5728,67718.2694
V06251.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-244032.6822
V06251.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-213803.8298
V06251.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-186850.8451
V06251.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-205553.7662
V08793.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,220396.6174
V08793.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,190211.1496
V08793.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,165578.1658
V08793.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,182037.6752
V09818.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-389076.3751
V09818.1,TXUENETRACOM,2002-01-01 00:00:00,F,149715.5804,-374139.2353
V09818.1,TXUENETRACOM,2002-02-01 00:00:00,F,149456.763,-360788.6258
V09818.1,TXUENETRACOM,2002-03-01 00:00:00,F,149229.557,-358300.1665
V10714.1,TXUENETRACOM,2002-11-01 00:00:00,F,-73440.7399,96868.3359
V10714.1,TXUENETRACOM,2002-12-01 00:00:00,F,-75692.8657,85457.2454
V10714.1,TXUENETRACOM,2003-01-01 00:00:00,F,-75476.8022,77288.2455
V10714.1,TXUENETRACOM,2003-02-01 00:00:00,F,-67963.0346,74351.5598
V10714.1,TXUENETRACOM,2003-03-01 00:00:00,F,-75026.4055,89956.6602
V14826.1,TXUENETRACOM,2001-12-01 00:00:00,F,-619962.3555,106943.5063
V14826.1,TXUENETRACOM,2002-01-01 00:00:00,F,-618824.3988,86635.4158
V14826.1,TXUENETRACOM,2002-02-01 00:00:00,F,-557971.9151,78116.0681
V14826.1,TXUENETRACOM,2002-03-01 00:00:00,F,-616815.5024,92522.3254
V23934.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-265343.8882
V23934.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-235075.9185
V23934.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-206031.1296
V23934.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-226756.7991
V24955.1,TXUENETRACOM,2001-12-01 00:00:00,F,278983.06,-1062925.4586
V24955.1,TXUENETRACOM,2002-01-01 00:00:00,F,278470.9795,-1120845.6923
V24955.1,TXUENETRACOM,2002-02-01 00:00:00,F,251087.3618,-1013137.5048
V24955.1,TXUENETRACOM,2002-03-01 00:00:00,F,277566.9761,-1124146.2532
V24955.1,TXUENETRACOM,2002-04-01 00:00:00,F,268208.2466,-1105017.9761
V24955.1,TXUENETRACOM,2002-05-01 00:00:00,F,276681.128,-1137159.4362
V24955.1,TXUENETRACOM,2002-06-01 00:00:00,F,267283.732,-1077153.4398
V24955.1,TXUENETRACOM,2002-07-01 00:00:00,F,275691.6796,-1075197.5503
V24955.1,TXUENETRACOM,2002-08-01 00:00:00,F,275116.2618,-1071577.8396
V24955.1,TXUENETRACOM,2002-09-01 00:00:00,F,265662.0299,-1034753.6064
V24955.1,TXUENETRACOM,2002-10-01 00:00:00,F,273896.8318,-1096956.8113
V24955.1,TXUENETRACOM,2002-11-01 00:00:00,F,264386.6635,-1052258.9209
V24955.1,TXUENETRACOM,2002-12-01 00:00:00,F,272494.3166,-1051828.0621
V24965.1,TXUENETRACOM,2001-12-01 00:00:00,F,-278983.06,895535.6226
V24965.1,TXUENETRACOM,2002-01-01 00:00:00,F,-278470.9795,938447.2008
V24965.1,TXUENETRACOM,2002-02-01 00:00:00,F,-251087.3618,851186.1564
V24965.1,TXUENETRACOM,2002-03-01 00:00:00,F,-277566.9761,942895.0178
V24965.1,TXUENETRACOM,2002-04-01 00:00:00,F,-268208.2466,965549.6878
V24965.1,TXUENETRACOM,2002-05-01 00:00:00,F,-276681.128,996052.0609
V24965.1,TXUENETRACOM,2002-06-01 00:00:00,F,-267283.732,962221.4351
V24965.1,TXUENETRACOM,2002-07-01 00:00:00,F,-275691.6796,951136.2945
V24965.1,TXUENETRACOM,2002-08-01 00:00:00,F,-275116.2618,949151.1032
V24965.1,TXUENETRACOM,2002-09-01 00:00:00,F,-265662.0299,916534.0031
V24965.1,TXUENETRACOM,2002-10-01 00:00:00,F,-273896.8318,950422.0063
V24965.1,TXUENETRACOM,2002-11-01 00:00:00,F,-264386.6635,900236.5893
V24965.1,TXUENETRACOM,2002-12-01 00:00:00,F,-272494.3166,922393.2617
V27971.1,TXUENETRACOM,2002-04-01 00:00:00,F,49668.1938,-97896.01
V27971.1,TXUENETRACOM,2002-05-01 00:00:00,F,49584.4315,-95747.5373
V27971.1,TXUENETRACOM,2002-06-01 00:00:00,F,49496.9874,-93103.8333
V27971.1,TXUENETRACOM,2002-07-01 00:00:00,F,49407.111,-91205.527
V27971.1,TXUENETRACOM,2002-08-01 00:00:00,F,49303.9896,-89190.9171
V27971.1,TXUENETRACOM,2002-09-01 00:00:00,F,49196.6722,-88996.78
V27971.1,TXUENETRACOM,2002-10-01 00:00:00,F,49085.4537,-87568.4494
V27972.1,TXUENETRACOM,2003-04-01 00:00:00,F,-48242.1376,54224.1626
V27972.1,TXUENETRACOM,2003-05-01 00:00:00,F,-48080.341,53801.9015
V27972.1,TXUENETRACOM,2003-06-01 00:00:00,F,-47907.0011,52170.7242
V27972.1,TXUENETRACOM,2003-07-01 00:00:00,F,-47734.2398,50073.2175
V27972.1,TXUENETRACOM,2003-08-01 00:00:00,F,-47551.1065,48216.822
V27972.1,TXUENETRACOM,2003-09-01 00:00:00,F,-47362.1612,47883.1449
V27972.1,TXUENETRACOM,2003-10-01 00:00:00,F,-47176.3363,45902.5752
V28731.1,TXUENETRACOM,2002-03-01 00:00:00,F,149229.557,-347107.9497
V28731.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-352544.8397
V29550.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,261856.5999
V29550.1,TXUENETRACOM,2002-01-01 00:00:00,F,-77353.0498,231595.0312
V29550.1,TXUENETRACOM,2002-02-01 00:00:00,F,-69746.4894,202892.5376
V29550.1,TXUENETRACOM,2002-03-01 00:00:00,F,-77101.9378,223287.2119
V31789.1,TXUENETRACOM,2002-08-01 00:00:00,F,-493039.8957,849507.7402
V31791.1,TXUENETRACOM,2002-10-01 00:00:00,F,490854.5373,-822181.3499
V36845.1,TXUENETRACOM,2002-01-01 00:00:00,F,-49905.1935,115231.0917
V36845.1,TXUENETRACOM,2002-02-01 00:00:00,F,-49818.921,110797.2803
V36845.1,TXUENETRACOM,2002-03-01 00:00:00,F,-49743.1857,109982.1835
V36845.1,TXUENETRACOM,2002-04-01 00:00:00,F,-49668.1938,111803.1043
V36845.1,TXUENETRACOM,2002-05-01 00:00:00,F,-49584.4315,109631.1781
V36845.1,TXUENETRACOM,2002-06-01 00:00:00,F,-49496.9874,106962.9898
V36845.1,TXUENETRACOM,2002-07-01 00:00:00,F,-49407.111,105039.5181
V36845.1,TXUENETRACOM,2002-08-01 00:00:00,F,-49303.9896,102996.0342
V36845.1,TXUENETRACOM,2002-09-01 00:00:00,F,-49196.6722,102771.8482
V36845.1,TXUENETRACOM,2002-10-01 00:00:00,F,-49085.4537,101312.3765
V36845.1,TXUENETRACOM,2002-11-01 00:00:00,F,-48960.4932,91507.1619
V36845.1,TXUENETRACOM,2002-12-01 00:00:00,F,-48834.1069,81992.4655
V42573.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,492715.0821
V42573.1,TXUENETRACOM,2002-01-01 00:00:00,F,-154706.0997,432248.8426
V42573.1,TXUENETRACOM,2002-02-01 00:00:00,F,-139492.9788,377886.4795
V42573.1,TXUENETRACOM,2002-03-01 00:00:00,F,-154203.8756,415733.6486
V43263.1,TXUENETRACOM,2003-01-01 00:00:00,F,-150953.6045,132688.2183
V43263.1,TXUENETRACOM,2003-02-01 00:00:00,F,-135926.0692,128993.8397
V43263.1,TXUENETRACOM,2003-03-01 00:00:00,F,-150052.8111,158155.6629
V43263.1,TXUENETRACOM,2003-04-01 00:00:00,F,-144726.4127,173526.9689
V43263.1,TXUENETRACOM,2003-05-01 00:00:00,F,-149049.057,177964.5741
V43263.1,TXUENETRACOM,2003-06-01 00:00:00,F,-143721.0032,167291.2477
V43263.1,TXUENETRACOM,2003-07-01 00:00:00,F,-147976.1432,166325.185
V43263.1,TXUENETRACOM,2003-08-01 00:00:00,F,-147408.4302,160527.7805
V43263.1,TXUENETRACOM,2003-09-01 00:00:00,F,-142086.4835,154305.9211
V43263.1,TXUENETRACOM,2003-10-01 00:00:00,F,-146246.6424,153266.4812
V43263.1,TXUENETRACOM,2003-11-01 00:00:00,F,-140946.6069,127274.7861
V43263.1,TXUENETRACOM,2003-12-01 00:00:00,F,-145047.3444,110816.1711
V43356.1,TXUENETRACOM,2002-01-01 00:00:00,F,-99810.3869,216987.7811
V43356.1,TXUENETRACOM,2002-02-01 00:00:00,F,-99637.842,208143.4519
V43356.1,TXUENETRACOM,2002-03-01 00:00:00,F,-99486.3714,206533.7069
V43356.1,TXUENETRACOM,2002-04-01 00:00:00,F,-99336.3876,210195.7962
V43356.1,TXUENETRACOM,2002-05-01 00:00:00,F,-99168.8631,205874.5598
V43356.1,TXUENETRACOM,2002-06-01 00:00:00,F,-98993.9748,200561.7929
V43356.1,TXUENETRACOM,2002-07-01 00:00:00,F,-98814.2221,196739.1161
V43356.1,TXUENETRACOM,2002-08-01 00:00:00,F,-98607.9791,192679.9912
V43356.1,TXUENETRACOM,2002-09-01 00:00:00,F,-98393.3444,192260.595
V43356.1,TXUENETRACOM,2002-10-01 00:00:00,F,-98170.9075,189371.6805
V43356.1,TXUENETRACOM,2002-11-01 00:00:00,F,-97920.9865,169794.9906
V43356.1,TXUENETRACOM,2002-12-01 00:00:00,F,-97668.2138,150799.7222
V48057.1,TXUENETRACOM,2002-03-01 00:00:00,F,248715.9284,-604628.422
V51026.1,TXUENETRACOM,2002-11-01 00:00:00,F,489604.9325,-836734.8296
V52536.1,TXUENETRACOM,2001-12-01 00:00:00,F,0,-244032.6822
V52536.1,TXUENETRACOM,2002-01-01 00:00:00,F,77353.0498,-213803.8298
V52536.1,TXUENETRACOM,2002-02-01 00:00:00,F,69746.4894,-186850.8451
V52536.1,TXUENETRACOM,2002-03-01 00:00:00,F,77101.9378,-205553.7662
V53420.1,TXUENETRACOM,2002-06-01 00:00:00,F,-742454.811,1344585.6628
V53421.1,TXUENETRACOM,2002-08-01 00:00:00,F,739559.8435,-1330468.1585
V55237.1,TXUENETRACOM,2002-04-01 00:00:00,F,149004.5815,-272678.3841
V55237.1,TXUENETRACOM,2002-05-01 00:00:00,F,153711.7378,-276681.128
V55237.1,TXUENETRACOM,2002-06-01 00:00:00,F,148490.9622,-261344.0935
V55237.1,TXUENETRACOM,2002-07-01 00:00:00,F,153162.0442,-243527.6503
V55237.1,TXUENETRACOM,2002-08-01 00:00:00,F,152842.3677,-240726.7291
V55237.1,TXUENETRACOM,2002-09-01 00:00:00,F,147590.0166,-234668.1264
V55237.1,TXUENETRACOM,2002-10-01 00:00:00,F,152164.9066,-255637.043
V56268.1,TXUENETRACOM,2002-04-01 00:00:00,F,-149004.5815,15645.4811
