REGION 21,Alberta,,2001-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,Monthly Volatilities,,,,,,,,Intra-Month Volatilties,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-08-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-04-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-09-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-05-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-10-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-06-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-11-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-07-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2024-12-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-08-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-01-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-09-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-02-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-10-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-03-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-11-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-04-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2022-12-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-05-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-06-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-07-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-03-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-08-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-04-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-09-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-05-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-10-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-06-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-11-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-07-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,2025-12-01 00:00:00,53.770186272646775,40.86054685710786,72.3829430593322,,49.63401809782779,27.95721627065275,66.17869079710373,,0,0,0,,0,0,0,,0,0,0,,0,0.7075851881444892,4.009649399485439,,0,0.8084572670478383,4.581257846604418,,74,0.4,,,,,,,,,,,,,,,,,,
2023-08-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2023-09-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2023-10-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2023-11-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2023-12-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-01-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-02-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-03-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-05-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-06-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-07-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-08-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-09-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-10-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-11-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2024-12-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-01-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-02-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-03-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-04-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-05-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-06-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-07-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-08-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-09-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-10-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-11-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
2025-12-01 00:00:00,57.90635444746576,43.01110195485038,80.65527940897017,,39.293597660780335,27.95721627065275,57.90635444746576,,00:00:00,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,,,,,,,,,,,,,,,,,,
